CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)O,1
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)O,1
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)O,1
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)O,1
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)O,1
c1cc(ccc1[C@@H]1COc2cc(ccc2C1=O)O)O,1
c1cc(ccc1[C@@H]1COc2cc(ccc2C1=O)O)O,1
c1cc(ccc1[C@@H]1COc2cc(ccc2C1=O)O)O,1
c1cc(ccc1[C@@H]1COc2cc(ccc2C1=O)O)O,1
c1cc(ccc1[C@@H]1COc2cc(ccc2C1=O)O)O,1
C[n+]1c([nH]nn1)C(=C(c1ccc(cc1)F)c1ccc(cc1)F)C(=O)C[C@H](CCCC(=O)O)O,1
C[n+]1c([nH]nn1)C(=C(c1ccc(cc1)F)c1ccc(cc1)F)C(=O)C[C@H](CCCC(=O)O)O,1
C[n+]1c([nH]nn1)C(=C(c1ccc(cc1)F)c1ccc(cc1)F)C(=O)C[C@H](CCCC(=O)O)O,1
C[n+]1c([nH]nn1)C(=C(c1ccc(cc1)F)c1ccc(cc1)F)C(=O)C[C@H](CCCC(=O)O)O,1
C[n+]1c([nH]nn1)C(=C(c1ccc(cc1)F)c1ccc(cc1)F)C(=O)C[C@H](CCCC(=O)O)O,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@@H](C)C(=O)O[C@@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@@H](C)C(=O)O[C@@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@@H](C)C(=O)O[C@@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@@H](C)C(=O)O[C@@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@@H](C)C(=O)O[C@@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CC[C@@H](C)C(=O)O[C@@H]1C[C@@H](C=C2[C@H]1[C@@H]([C@H](C=C2)C)CC[C@@H]1CCCC(=O)O1)C,1
CC[C@@H](C)C(=O)O[C@@H]1C[C@@H](C=C2[C@H]1[C@@H]([C@H](C=C2)C)CC[C@@H]1CCCC(=O)O1)C,1
CC[C@@H](C)C(=O)O[C@@H]1C[C@@H](C=C2[C@H]1[C@@H]([C@H](C=C2)C)CC[C@@H]1CCCC(=O)O1)C,1
CC[C@@H](C)C(=O)O[C@@H]1C[C@@H](C=C2[C@H]1[C@@H]([C@H](C=C2)C)CC[C@@H]1CCCC(=O)O1)C,1
CC[C@@H](C)C(=O)O[C@@H]1C[C@@H](C=C2[C@H]1[C@@H]([C@H](C=C2)C)CC[C@@H]1CCCC(=O)O1)C,1
CCC(C)(C)C(=O)O[C@@H]1C[C@H](C=C2[C@H]1[C@@H]([C@H](C=C2)C)CC[C@@H](C[C@H](CC(=O)O)O)O)C,1
CCC(C)(C)C(=O)O[C@@H]1C[C@H](C=C2[C@H]1[C@@H]([C@H](C=C2)C)CC[C@@H](C[C@H](CC(=O)O)O)O)C,1
CCC(C)(C)C(=O)O[C@@H]1C[C@H](C=C2[C@H]1[C@@H]([C@H](C=C2)C)CC[C@@H](C[C@H](CC(=O)O)O)O)C,1
CCC(C)(C)C(=O)O[C@@H]1C[C@H](C=C2[C@H]1[C@@H]([C@H](C=C2)C)CC[C@@H](C[C@H](CC(=O)O)O)O)C,1
CCC(C)(C)C(=O)O[C@@H]1C[C@H](C=C2[C@H]1[C@@H]([C@H](C=C2)C)CC[C@@H](C[C@H](CC(=O)O)O)O)C,1
CC[C@H](C)C(=O)O[C@H]1CCC=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O,1
CC[C@H](C)C(=O)O[C@H]1CCC=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O,1
CC[C@H](C)C(=O)O[C@H]1CCC=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O,1
CC[C@H](C)C(=O)O[C@H]1CCC=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O,1
CC[C@H](C)C(=O)O[C@H]1CCC=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
C[C@@H]1C[C@@H]([C@H]2[C@H]([C@@H](C=CC2=C1)C)CC[C@H]1C[C@@H](CC(=O)O1)O)OC(=O)C[C@@H](C)O,1
C[C@@H]1C[C@@H]([C@H]2[C@H]([C@@H](C=CC2=C1)C)CC[C@H]1C[C@@H](CC(=O)O1)O)OC(=O)C[C@@H](C)O,1
C[C@@H]1C[C@@H]([C@H]2[C@H]([C@@H](C=CC2=C1)C)CC[C@H]1C[C@@H](CC(=O)O1)O)OC(=O)C[C@@H](C)O,1
C[C@@H]1C[C@@H]([C@H]2[C@H]([C@@H](C=CC2=C1)C)CC[C@H]1C[C@@H](CC(=O)O1)O)OC(=O)C[C@@H](C)O,1
C[C@@H]1C[C@@H]([C@H]2[C@H]([C@@H](C=CC2=C1)C)CC[C@H]1C[C@@H](CC(=O)O1)O)OC(=O)C[C@@H](C)O,1
CC(C)c1c(c(nc(n1)N(C)S(=O)(=O)C)c1ccc(cc1)F)/C=C/[C@@H](C[C@H](CC(=O)O)O)O,1
CC(C)c1c(c(nc(n1)N(C)S(=O)(=O)C)c1ccc(cc1)F)/C=C/[C@@H](C[C@H](CC(=O)O)O)O,1
CC(C)c1c(c(nc(n1)N(C)S(=O)(=O)C)c1ccc(cc1)F)/C=C/[C@@H](C[C@H](CC(=O)O)O)O,1
CC(C)c1c(c(nc(n1)N(C)S(=O)(=O)C)c1ccc(cc1)F)/C=C/[C@@H](C[C@H](CC(=O)O)O)O,1
CC(C)c1c(c(nc(n1)N(C)S(=O)(=O)C)c1ccc(cc1)F)/C=C/[C@@H](C[C@H](CC(=O)O)O)O,1
C[C@@H]1C[C@H]([C@H]2[C@H]([C@H](C=CC2=C1)C)CC[C@H]1C[C@@H](CC(=O)O1)O)OC(=O)[C@@H](C)C(=O)C,1
C[C@@H]1C[C@H]([C@H]2[C@H]([C@H](C=CC2=C1)C)CC[C@H]1C[C@@H](CC(=O)O1)O)OC(=O)[C@@H](C)C(=O)C,1
C[C@@H]1C[C@H]([C@H]2[C@H]([C@H](C=CC2=C1)C)CC[C@H]1C[C@@H](CC(=O)O1)O)OC(=O)[C@@H](C)C(=O)C,1
C[C@@H]1C[C@H]([C@H]2[C@H]([C@H](C=CC2=C1)C)CC[C@H]1C[C@@H](CC(=O)O1)O)OC(=O)[C@@H](C)C(=O)C,1
C[C@@H]1C[C@H]([C@H]2[C@H]([C@H](C=CC2=C1)C)CC[C@H]1C[C@@H](CC(=O)O1)O)OC(=O)[C@@H](C)C(=O)C,1
C[C@@H]1C[C@@H]([C@@H]2[C@@H]([C@H](C=CC2=C1)C)CC[C@@H]1C[C@H](CC(=O)O1)O)O,1
C[C@@H]1C[C@@H]([C@@H]2[C@@H]([C@H](C=CC2=C1)C)CC[C@@H]1C[C@H](CC(=O)O1)O)O,1
C[C@@H]1C[C@@H]([C@@H]2[C@@H]([C@H](C=CC2=C1)C)CC[C@@H]1C[C@H](CC(=O)O1)O)O,1
C[C@@H]1C[C@@H]([C@@H]2[C@@H]([C@H](C=CC2=C1)C)CC[C@@H]1C[C@H](CC(=O)O1)O)O,1
C[C@@H]1C[C@@H]([C@@H]2[C@@H]([C@H](C=CC2=C1)C)CC[C@@H]1C[C@H](CC(=O)O1)O)O,1
CCC(C)(C)C(=O)O[C@H]1CC(=CC2=CC(=O)[C@H]([C@H]([C@H]12)CC[C@@H]1C[C@H](CC(=O)O1)O)C)C,1
CCC(C)(C)C(=O)O[C@H]1CC(=CC2=CC(=O)[C@H]([C@H]([C@H]12)CC[C@@H]1C[C@H](CC(=O)O1)O)C)C,1
CCC(C)(C)C(=O)O[C@H]1CC(=CC2=CC(=O)[C@H]([C@H]([C@H]12)CC[C@@H]1C[C@H](CC(=O)O1)O)C)C,1
CCC(C)(C)C(=O)O[C@H]1CC(=CC2=CC(=O)[C@H]([C@H]([C@H]12)CC[C@@H]1C[C@H](CC(=O)O1)O)C)C,1
CCC(C)(C)C(=O)O[C@H]1CC(=CC2=CC(=O)[C@H]([C@H]([C@H]12)CC[C@@H]1C[C@H](CC(=O)O1)O)C)C,1
CC[C@@H](C)C(=O)O[C@@H]1CC=CC2=C[C@@H]([C@@H]([C@@H]([C@@H]12)CC[C@@H]1C[C@H](CC(=O)O1)O)C)O,1
CC[C@@H](C)C(=O)O[C@@H]1CC=CC2=C[C@@H]([C@@H]([C@@H]([C@@H]12)CC[C@@H]1C[C@H](CC(=O)O1)O)C)O,1
CC[C@@H](C)C(=O)O[C@@H]1CC=CC2=C[C@@H]([C@@H]([C@@H]([C@@H]12)CC[C@@H]1C[C@H](CC(=O)O1)O)C)O,1
CC[C@@H](C)C(=O)O[C@@H]1CC=CC2=C[C@@H]([C@@H]([C@@H]([C@@H]12)CC[C@@H]1C[C@H](CC(=O)O1)O)C)O,1
CC[C@@H](C)C(=O)O[C@@H]1CC=CC2=C[C@@H]([C@@H]([C@@H]([C@@H]12)CC[C@@H]1C[C@H](CC(=O)O1)O)C)O,1
CCC(C)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CCC(C)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CCC(C)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CCC(C)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CCC(C)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
C[C@H]1C=CC2=CCCC[C@@H]2[C@H]1CC[C@@H]1C[C@H](CC(=O)O1)O,1
C[C@H]1C=CC2=CCCC[C@@H]2[C@H]1CC[C@@H]1C[C@H](CC(=O)O1)O,1
C[C@H]1C=CC2=CCCC[C@@H]2[C@H]1CC[C@@H]1C[C@H](CC(=O)O1)O,1
C[C@H]1C=CC2=CCCC[C@@H]2[C@H]1CC[C@@H]1C[C@H](CC(=O)O1)O,1
C[C@H]1C=CC2=CCCC[C@@H]2[C@H]1CC[C@@H]1C[C@H](CC(=O)O1)O,1
CCC(CC)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CCC(CC)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CCC(CC)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CCC(CC)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
CCC(CC)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)C,1
C[C@H]1C=CC2=CCC[C@@H]([C@@H]2[C@H]1CC[C@@H]1C[C@H](CC(=O)O1)O)O,1
C[C@H]1C=CC2=CCC[C@@H]([C@@H]2[C@H]1CC[C@@H]1C[C@H](CC(=O)O1)O)O,1
C[C@H]1C=CC2=CCC[C@@H]([C@@H]2[C@H]1CC[C@@H]1C[C@H](CC(=O)O1)O)O,1
C[C@H]1C=CC2=CCC[C@@H]([C@@H]2[C@H]1CC[C@@H]1C[C@H](CC(=O)O1)O)O,1
C[C@H]1C=CC2=CCC[C@@H]([C@@H]2[C@H]1CC[C@@H]1C[C@H](CC(=O)O1)O)O,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)CO,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)CO,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)CO,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)CO,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@@H]1C[C@H](CC(=O)O1)O)CO,1
CC[C@H](C)C(=O)O[C@@H]1CC=CC2=C[C@H]([C@H]([C@H]([C@@H]12)CC[C@@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@@H]1CC=CC2=C[C@H]([C@H]([C@H]([C@@H]12)CC[C@@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@@H]1CC=CC2=C[C@H]([C@H]([C@H]([C@@H]12)CC[C@@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@@H]1CC=CC2=C[C@H]([C@H]([C@H]([C@@H]12)CC[C@@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@@H]1CC=CC2=C[C@H]([C@H]([C@H]([C@@H]12)CC[C@@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H]1C[C@@H](CC(=O)O1)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H]1C[C@@H](CC(=O)O1)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H]1C[C@@H](CC(=O)O1)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H]1C[C@@H](CC(=O)O1)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H]1C[C@@H](CC(=O)O1)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H]1C[C@@H](CC(=O)O1)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H]1C[C@@H](CC(=O)O1)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H]1C[C@@H](CC(=O)O1)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H]1C[C@@H](CC(=O)O1)O)C,1
CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H]1C[C@@H](CC(=O)O1)O)C,1
CC(C)[C@@H]1[C@@H]([C@@H]([C@H]([N@H+]1CC[C@H](C[C@H](CC(=O)O)O)O)[C@H]1CC[C@H](CC1)F)C1CCCCC1)C(=O)NC1CCCCC1,1
CC(C)[C@H]1[C@H]([C@H]([C@H]([N@@H+]1CC[C@H](C[C@H](CC(=O)O)O)O)[C@@H]1CC[C@@H](CC1)F)C1CCCCC1)C(=O)NC1CCCCC1,1
CC(C)[C@@H]1[C@@H]([C@H]([C@H]([N@H+]1CC[C@H](C[C@H](CC(=O)O)O)O)[C@@H]1CC[C@@H](CC1)F)C1CCCCC1)C(=O)NC1CCCCC1,1
CC(C)[C@@H]1[C@@H]([C@H]([C@H]([N@@H+]1CC[C@H](C[C@H](CC(=O)O)O)O)[C@@H]1CC[C@H](CC1)F)C1CCCCC1)C(=O)NC1CCCCC1,1
CC(C)[C@@H]1[C@H]([C@H]([C@@H]([N@@H+]1CC[C@H](C[C@H](CC(=O)O)O)O)[C@@H]1CC[C@@H](CC1)F)C1CCCCC1)C(=O)NC1CCCCC1,1
CC[C@@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@H](C[C@@H](CC(=O)O)O)O)O,1
CC[C@@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@H](C[C@@H](CC(=O)O)O)O)O,1
CC[C@@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@H](C[C@@H](CC(=O)O)O)O)O,1
CC[C@@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@H](C[C@@H](CC(=O)O)O)O)O,1
CC[C@@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@@H]1[C@@H]([C@@H](C=C2)C)CC[C@H](C[C@@H](CC(=O)O)O)O)O,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CC[C@H](C)C(=O)O[C@H]1CC=CC2=C[C@@H]([C@@H]([C@@H]([C@@H]12)CC[C@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1CC=CC2=C[C@@H]([C@@H]([C@@H]([C@@H]12)CC[C@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1CC=CC2=C[C@@H]([C@@H]([C@@H]([C@@H]12)CC[C@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1CC=CC2=C[C@@H]([C@@H]([C@@H]([C@@H]12)CC[C@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1CC=CC2=C[C@@H]([C@@H]([C@@H]([C@@H]12)CC[C@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1CC=CC2=C[C@H]([C@@H]([C@@H]([C@@H]12)CC[C@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1CC=CC2=C[C@H]([C@@H]([C@@H]([C@@H]12)CC[C@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1CC=CC2=C[C@H]([C@@H]([C@@H]([C@@H]12)CC[C@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1CC=CC2=C[C@H]([C@@H]([C@@H]([C@@H]12)CC[C@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1CC=CC2=C[C@H]([C@@H]([C@@H]([C@@H]12)CC[C@H](C[C@H](CC(=O)O)O)O)C)O,1
CC[C@H](C)C(=O)O[C@H]1CCC=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O,1
CC[C@H](C)C(=O)O[C@H]1CCC=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O,1
CC[C@H](C)C(=O)O[C@H]1CCC=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O,1
CC[C@H](C)C(=O)O[C@H]1CCC=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O,1
CC[C@H](C)C(=O)O[C@H]1CCC=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O,1
CCC(CC)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CCC(CC)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CCC(CC)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
CCC(CC)(CC)C(=O)O[C@H]1C[C@@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)C,1
